timestamp,model_key,model_id,experiment_group,config_name,config_details,query_idx,query,faithfulness,relevancy,faithfulness_raw,relevancy_raw,retrieval_latency_s,generation_latency_s,total_latency_s,n_retrieved_chunks,top_chunk_semantic_score,top_chunk_bm25_score,top_chunk_reranker_score,top_chunk_rrf_score,answer_snippet
2026-04-05T08:27:32,aya23_8b,CohereForAI/aya-23-8B,rrf_weights,sem0.7_bm0.3,semantic=0.7 bm25=0.3,7,وفاقی شرعی عدالت کیا کام کرتی ہے؟,0.0,0.0,"Score: 0.0  The generated answer does not align with the retrieved context. The context discusses the formation and structure of the Federal Shariat Court, its judges, and its jurisdiction, but the an",Score: 0.0,1.374,32.83,34.204,5.0,0.624269485,0.0,0.6750279664993286,0.0114754098360655,وفاقی شرعی عدالت ایک ہیںڈ کے ضابطہ کے مطابقہ، عدالت کا ایک ڈھڑیںڈ ہے جو کہ کوئی شخص کے ضمیر میں ڈھڑکھ کر کوئی عمل کرنے کے لیے راضی ہو۔ یہ عدالت کا ایک
2026-04-05T08:28:29,aya23_8b,CohereForAI/aya-23-8B,rrf_weights,sem0.7_bm0.3,semantic=0.7 bm25=0.3,8,پاکستان کا ریاستی مذہب کیا ہے اور یہ آئین میں کہاں لکھا ہے؟,1.0,0.9,Score: 1.0,Score: 0.9,1.423,22.682,24.105,5.0,0.572893143,0.0,0.7445089817047119,0.0111111111111111,پاکستان ایک اسلامی جمہوریہ ہے، جو کہ اسلامی جمہوریہ پاکستان کے نام سے بھی معروف ہے. یہ ایک وفاقی جمہوریہ ہے، جو کہ جمہور اور اس کے بعد کے وفاق میں شام
2026-04-05T08:29:22,aya23_8b,CohereForAI/aya-23-8B,rrf_weights,sem0.7_bm0.3,semantic=0.7 bm25=0.3,9,عدالت عظمیٰ کے جج کب ریٹائر ہوتے ہیں؟,0.2,0.0,"Score: 0.2  The generated answer claims that individuals working as part of the Supreme Court's sessions are doing so on a temporary basis, which is not directly supported by the context. The context ",Score: 0.0,1.424,8.833,10.257,5.0,0.574901581,0.0,0.2927441596984863,0.0095890410958904,جو عدالت عظمی کے اجلاس کے طور پر کام کر رہے ہیں، وہ ایک بار کے لیے کام کر رہے ہیں۔ یہیں ہے کہ وہ عدالت عظمی کے اجلاس کے طور پر کام کر رہے ہیں، جس کا م
2026-04-05T08:30:09,aya23_8b,CohereForAI/aya-23-8B,rrf_weights,sem0.6_bm0.4,semantic=0.6 bm25=0.4,0,پاکستان کا ریاستی مذہب کیا ہے؟,1.0,1.0,"Score: 1.0  The answer ""اسلام"" is directly supported by the context, which states that ""اسلام مملکتی مذہب ہوگا"" and ""اسل",Score: 1.0,1.58,2.412,3.992,5.0,0.537164688,0.0,0.9305150508880616,0.0095238095238095,جواب: اسلام
2026-04-05T08:30:57,aya23_8b,CohereForAI/aya-23-8B,rrf_weights,sem0.6_bm0.4,semantic=0.6 bm25=0.4,1,پاکستان میں قومی اسمبلی کی مدت کتنی ہے؟,0.0,0.0,"Score: 0.0  The generated answer claims that the term of the National Assembly in Pakistan is ""torn,"" which is not supported by the context. The context discusses the term length and conditions under ",Score: 0.0,1.389,4.514,5.903,5.0,0.670787871,0.0,0.546473503112793,0.0096774193548387,پاکستان میں قومی اسمبلی کی میعاد ٹوٹ ہے، جو کہ ٹوٹ سے پڑھے گے۔
2026-04-05T08:32:12,aya23_8b,CohereForAI/aya-23-8B,rrf_weights,sem0.6_bm0.4,semantic=0.6 bm25=0.4,2,اگر کسی شخص کو غلط طریقے سے گرفتار کیا جائے تو اسے کیا حقوق حاصل ہیں؟,0.7,0.2,"Score: 0.7  The answer captures the essence of the context regarding the rights of individuals who are wrongfully detained, particularly focusing on the right not to be detained without legal authorit",Score: 0.2,1.375,33.753,35.128,5.0,0.575328887,0.0,0.3941914141178131,0.0095238095238095,اگر کسی شخص غلط طریقے سے گرفتار ہوں تو اس کے حقوق کا استعمال نہیں کیا جائے گا، بلکہ اسے نہیں رھنا چاہیے گا اور اسے نہیں رھنے کے حق ہوں گے۔ اس کا معنہ 
2026-04-05T08:33:34,aya23_8b,CohereForAI/aya-23-8B,rrf_weights,sem0.6_bm0.4,semantic=0.6 bm25=0.4,3,انسانی عزت کے بارے میں پاکستان کے آئین میں کیا کہا گیا ہے؟,0.0,0.0,Score: 0.0  The generated answer contains a repetitive and nonsensical phrase that does not align with any part of the retrieved context. The context discusses legal protections and rights within the ,Score: 0.0,1.457,48.715,50.172,5.0,0.597641,0.0,0.112872302532196,0.0098360655737704,"پاکستان کے آئین میں انسانی عزت کے بارے میں ایک واضح و متیق کہا گیا ہے۔ اس میں بیان کیا گیا ہے کہ ""انہیں ایک ہیں، جو کہ ایک ہیں، جو کہ ہم ایک ہیں، جو ک"
2026-04-05T08:33:34,aya23_8b,,rrf_weights,sem0.6_bm0.4,,4,وزیر اعظم کو برطرف کرنے کے لیے کیا طریقہ کار ہے؟,,,"CUDA out of memory. Tried to allocate 552.00 MiB. GPU 0 has a total capacity of 14.56 GiB of which 405.81 MiB is free. Including non-PyTorch memory, this process has 14.16 GiB memory in use. Of the al",,,,,,,,,,
2026-04-05T08:33:37,aya23_8b,,rrf_weights,sem0.6_bm0.4,,5,پاکستان میں جنگ کی صورت میں کیا ہوتا ہے؟ حکومت کو کیا اختیارات مل جاتے ہیں؟,,,"CUDA out of memory. Tried to allocate 558.00 MiB. GPU 0 has a total capacity of 14.56 GiB of which 339.81 MiB is free. Including non-PyTorch memory, this process has 14.23 GiB memory in use. Of the al",,,,,,,,,,
2026-04-05T08:34:26,aya23_8b,CohereForAI/aya-23-8B,rrf_weights,sem0.6_bm0.4,semantic=0.6 bm25=0.4,6,عدالت عظمیٰ براہ راست کوئی مقدمہ سن سکتی ہے یا پہلے نچلی عدالت میں جانا ضروری ہے؟,0.0,1.0,Score: 0.0  The retrieved context discusses the authority of the Supreme Court to hear appeals against final judgments or sentences and under what conditions appeals can be made to the Supreme Court. ,Score: 1.0,1.422,3.288,4.71,5.0,0.625240386,0.0,0.3991937637329101,0.0095238095238095,جواب: عدالت عظمی براہ راست کوئی مقدمہ سنے گا۔
2026-04-05T08:35:50,aya23_8b,CohereForAI/aya-23-8B,rrf_weights,sem0.6_bm0.4,semantic=0.6 bm25=0.4,7,وفاقی شرعی عدالت کیا کام کرتی ہے؟,0.0,0.0,"Score: 0.0  The generated answer does not align with the retrieved context. The context discusses the formation and structure of the Federal Shariat Court, its jurisdiction, and its relationship with ",Score: 0.0,1.426,47.98,49.406,5.0,0.624269485,0.0,0.6750279664993286,0.0098360655737704,وفاقی شرعی عدالت ایک ایک ہے جو کہ ایک عدالت کے رولے میں ڈھڑکھ کر کھڑھ رہتی ہے اور اس کے ساتھ کوئی اختلاف ہونے کے بعد کوئی حل ہونے میں مدد کرتی ہے۔ یہ 
2026-04-05T08:36:12,aya23_8b,,rrf_weights,sem0.6_bm0.4,,8,پاکستان کا ریاستی مذہب کیا ہے اور یہ آئین میں کہاں لکھا ہے؟,,,"CUDA out of memory. Tried to allocate 508.00 MiB. GPU 0 has a total capacity of 14.56 GiB of which 301.81 MiB is free. Including non-PyTorch memory, this process has 14.27 GiB memory in use. Of the al",,,,,,,,,,
2026-04-05T08:37:31,aya23_8b,CohereForAI/aya-23-8B,rrf_weights,sem0.6_bm0.4,semantic=0.6 bm25=0.4,9,عدالت عظمیٰ کے جج کب ریٹائر ہوتے ہیں؟,0.0,0.0,"Score: 0.0  The generated answer contains several claims that are not supported by the retrieved context. The context does not mention terms like ""ریٹیر"" or ""چیف جسٹس"" in the",Score: 0.0,1.423,17.903,19.326,5.0,0.574901581,0.0,0.2927441596984863,0.0082191780821917,"جو عدالت عظمی کے جج کے طور پر منصوب ہوئے ہیں، ان کے جج کو ""ریٹیر"" کہلا جاتا ہے۔ یہ کہ ہے کہ وہ عدالت عظمی کے جج کو ""چیف جسٹس"" کہلا جاتا ہے۔  عدالت عظم"
2026-04-05T08:38:10,aya23_8b,CohereForAI/aya-23-8B,rrf_weights,sem0.5_bm0.5,semantic=0.5 bm25=0.5,0,پاکستان کا ریاستی مذہب کیا ہے؟,1.0,1.0,Score: 1.0,Score: 1.0,1.527,2.35,3.877,5.0,0.537164688,0.0,0.9305150508880616,0.0079365079365079,جواب: اسلام
2026-04-05T08:38:57,aya23_8b,CohereForAI/aya-23-8B,rrf_weights,sem0.5_bm0.5,semantic=0.5 bm25=0.5,1,پاکستان میں قومی اسمبلی کی مدت کتنی ہے؟,0.0,1.0,"Score: 0.0  The retrieved context does not support the claim that the term of the National Assembly in Pakistan is 5 years. Instead, it states that the term is 5 years unless dissolved earlier, and it",Score: 1.0,1.542,3.209,4.751,5.0,0.670787871,0.0,0.5464731454849243,0.0080645161290322,پاکستان میں قومی اسمبلی کی مدت ۵ سال ہے۔
2026-04-05T08:40:15,aya23_8b,CohereForAI/aya-23-8B,rrf_weights,sem0.5_bm0.5,semantic=0.5 bm25=0.5,2,اگر کسی شخص کو غلط طریقے سے گرفتار کیا جائے تو اسے کیا حقوق حاصل ہیں؟,0.5,0.0,"Score: 0.5  The answer mentions that if someone is wrongfully detained, they should be presented before a magistrate within 24 hours, which is supported by the context. However, the rest of the answer",Score: 0.0,1.334,48.423,49.757,5.0,0.575328887,0.0,0.3941914141178131,0.0079365079365079,اگر کسی شخص غلط طریقے سے گرفتار ہوں تو اسے کہاں کہاں کہاں کہاں کہاں کہاں کہاں کہاں کہاں کہاں کہاں کہاں کہاں کہاں کہاں کہاں کہاں کہاں کہاں کہاں کہاں کہ
2026-04-05T08:41:23,aya23_8b,CohereForAI/aya-23-8B,rrf_weights,sem0.5_bm0.5,semantic=0.5 bm25=0.5,3,انسانی عزت کے بارے میں پاکستان کے آئین میں کیا کہا گیا ہے؟,0.2,0.7,"Score: 0.2  The answer makes general statements about human dignity and rights, but it does not directly reference or accurately reflect the specific content of the retrieved context, which discusses ",Score: 0.7,1.406,27.549,28.955,5.0,0.597641,0.0,0.112872302532196,0.0081967213114754,پاکستان کے آئین میں انسانی عزت کے بارے میں ہمارے اساسے میں ایک ہیں کہ ہر انسان کے پاس کھیلہ حق اور کرامت ہے اور وہ ہر ہیں کہ اس حق کو محفوظ رکھنے کے ل
2026-04-05T08:41:23,aya23_8b,,rrf_weights,sem0.5_bm0.5,,4,وزیر اعظم کو برطرف کرنے کے لیے کیا طریقہ کار ہے؟,,,"CUDA out of memory. Tried to allocate 570.00 MiB. GPU 0 has a total capacity of 14.56 GiB of which 171.81 MiB is free. Including non-PyTorch memory, this process has 14.39 GiB memory in use. Of the al",,,,,,,,,,
2026-04-05T08:42:33,aya23_8b,CohereForAI/aya-23-8B,rrf_weights,sem0.5_bm0.5,semantic=0.5 bm25=0.5,5,پاکستان میں جنگ کی صورت میں کیا ہوتا ہے؟ حکومت کو کیا اختیارات مل جاتے ہیں؟,0.5,0.3,"Score: 0.5  The answer partially aligns with the context regarding the use of resources for defense purposes and the autonomy of local governments in cantonment areas. However, it introduces elements ",Score: 0.3,1.553,18.397,19.95,5.0,0.59321785,0.0,0.225304439663887,0.0080645161290322,پاکستان میں جنگ کی صورت میں، دولت کے اختیارات میں آپنے ملک کا دفاع کرنا اور اس کے ذریعے ڈفاعی مقاصد کے لئے ضروری قرار دی گئی ہور بری، بحری اور فضائی ف
2026-04-05T08:43:21,aya23_8b,CohereForAI/aya-23-8B,rrf_weights,sem0.5_bm0.5,semantic=0.5 bm25=0.5,6,عدالت عظمیٰ براہ راست کوئی مقدمہ سن سکتی ہے یا پہلے نچلی عدالت میں جانا ضروری ہے؟,0.0,1.0,"Score: 0.0  The retrieved context indicates that the Supreme Court's authority is primarily to hear appeals against decisions, decrees, final orders, or sentences from High Courts, not to directly hea",Score: 1.0,1.37,3.459,4.829,5.0,0.625240386,0.0,0.3991937637329101,0.0079365079365079,جواب: عدالت عظمی براہ راست کوئی مقدمہ سن سکتی ہے۔
2026-04-05T08:44:31,aya23_8b,CohereForAI/aya-23-8B,rrf_weights,sem0.5_bm0.5,semantic=0.5 bm25=0.5,7,وفاقی شرعی عدالت کیا کام کرتی ہے؟,0.2,0.0,Score: 0.2  The generated answer contains several claims that are not directly supported by the retrieved context. The context primarily discusses the establishment and structure of the Federal Sharia,Score: 0.0,1.421,30.649,32.07,5.0,0.624269485,0.0,0.6750274300575256,0.0081967213114754,وفاقی شرعی عدالت ایک قانونی نظام ہے جو کہ ایک عدالت کے رولے میں ڈھڑی کرنے کے لئے ہے۔ یہ عدالت ایک شخص کے رولے میں ڈھڑی کرنے کے لئے ہے جو کہ وفاقی شرعی
2026-04-05T08:44:31,aya23_8b,,rrf_weights,sem0.5_bm0.5,,8,پاکستان کا ریاستی مذہب کیا ہے اور یہ آئین میں کہاں لکھا ہے؟,,,"CUDA out of memory. Tried to allocate 590.00 MiB. GPU 0 has a total capacity of 14.56 GiB of which 57.81 MiB is free. Including non-PyTorch memory, this process has 14.50 GiB memory in use. Of the all",,,,,,,,,,
2026-04-05T08:45:17,aya23_8b,CohereForAI/aya-23-8B,rrf_weights,sem0.5_bm0.5,semantic=0.5 bm25=0.5,9,عدالت عظمیٰ کے جج کب ریٹائر ہوتے ہیں؟,1.0,0.5,Score: 1.0,Score: 0.5,1.321,6.87,8.191,5.0,0.0,14.047872358131984,0.3007635772228241,0.0080645161290322,جو عدالت عظمیٰ یا کسی عدالت عالیہ کے حج کی حیثیت سے عہدہ پر فائز رہ چکا ہو، اس عہدہ کو چھوڑنے کے بعد دو سال گزرنے سے قبل، ملازمت پاکستان میں کوئی منفع
2026-04-05T08:46:04,aya23_8b,CohereForAI/aya-23-8B,reranker_onoff,reranker_ON,use_reranker=True,0,پاکستان کا ریاستی مذہب کیا ہے؟,1.0,1.0,"Score: 1.0  The answer ""اسلام"" is directly supported by the context, which states that ""اسلام مملکتی مذہب ہوگا"" and ""اسل",Score: 1.0,1.582,2.405,3.987,5.0,0.537164688,0.0,0.9305150508880616,0.0095238095238095,جواب: اسلام
2026-04-05T08:46:43,aya23_8b,CohereForAI/aya-23-8B,reranker_onoff,reranker_ON,use_reranker=True,1,پاکستان میں قومی اسمبلی کی مدت کتنی ہے؟,1.0,1.0,Score: 1.0,Score: 1.0,1.389,3.295,4.684,5.0,0.670787871,0.0,0.546473503112793,0.0096774193548387,پاکستان میں قومی اسمبلی کا مدت ۵ سال ہے۔
2026-04-05T08:47:37,aya23_8b,CohereForAI/aya-23-8B,reranker_onoff,reranker_ON,use_reranker=True,2,اگر کسی شخص کو غلط طریقے سے گرفتار کیا جائے تو اسے کیا حقوق حاصل ہیں؟,0.5,0.5,"Score: 0.5  The answer mentions rights related to arrest and detention, which are somewhat supported by the context. However, the specific details about ""khar ki kharai"" (right to residence) and ""indh",Score: 0.5,1.372,9.604,10.976,5.0,0.575328887,0.0,0.3941914141178131,0.0095238095238095,اگر کسی شخص غلط طریقے سے یا بدون کھر کھڑی کے بغیر اسے گرفتار کیا جائے تو اسے نہیں ملے گے اس کے کھر کڑی کے حق، ہلکے اس کے کھر کڑی کے حق میں اس کا حق ہے
2026-04-05T08:48:35,aya23_8b,CohereForAI/aya-23-8B,reranker_onoff,reranker_ON,use_reranker=True,3,انسانی عزت کے بارے میں پاکستان کے آئین میں کیا کہا گیا ہے؟,1.0,0.5,Score: 1.0,Score: 0.5,1.457,24.346,25.803,5.0,0.597641,0.0,0.112872302532196,0.0098360655737704,"پاکستان کے آئین میں انسانی عزت کے بارے میں ایک واضح بیان ہے کہ ""شرف انسانی غیر قابل احترام ہے اور ہر شخص کو اپنے شرف کے حصے کے تحت احترام کے ساتھ رفتا"
2026-04-05T08:49:29,aya23_8b,CohereForAI/aya-23-8B,reranker_onoff,reranker_ON,use_reranker=True,4,وزیر اعظم کو برطرف کرنے کے لیے کیا طریقہ کار ہے؟,0.7,1.0,"Score: 0.7  The answer captures the general idea that the Prime Minister can be removed if they do not have the confidence of the National Assembly, which is supported by the context. However, it intr",Score: 1.0,0.604,24.012,24.616,5.0,0.664510727,0.0,0.7654836177825928,0.0092307692307692,وزیر اعظم کو برطرف کرنے کے لیے ایک ہیچ طریقہ ہے نہیں، بلکہ وہ قومی اسمبلی کے اعتماد حاصل کرنے کے لیے ہے۔ اگر وزیر اعظم قومی اسمبلی کے اعتماد حاصل نہیں
2026-04-05T08:50:27,aya23_8b,CohereForAI/aya-23-8B,reranker_onoff,reranker_ON,use_reranker=True,5,پاکستان میں جنگ کی صورت میں کیا ہوتا ہے؟ حکومت کو کیا اختیارات مل جاتے ہیں؟,0.0,0.0,Score: 0.0,Score: 0.0,0.607,45.659,46.266,5.0,0.604665756,0.0,0.3481511175632477,0.0096774193548387,پاکستان میں جنگ کی صورت میں، دولت کے اختیار مل کر ہوتی ہیں۔ اس میں شامل ہوتی ہے:  - امنیت کا حصہ: دولت کے پاس اس کے لیے ایک قوی ڈیڈھڑی ہوتی ہے جو کہ ک
2026-04-05T08:51:05,aya23_8b,CohereForAI/aya-23-8B,reranker_onoff,reranker_ON,use_reranker=True,6,عدالت عظمیٰ براہ راست کوئی مقدمہ سن سکتی ہے یا پہلے نچلی عدالت میں جانا ضروری ہے؟,0.0,1.0,"Score: 0.0  The generated answer states that ""عدالت عظمیٰ براہ راست کوئی مقدمہ سنے گا,""",Score: 1.0,0.735,2.568,3.303,5.0,0.0,14.893349738620683,0.281873345375061,0.0051948051948051,جواب: عدالت عظمیٰ براہ راست کوئی مقدمہ سنے گا۔
